1154	4293
1154	5016
1154	5415
1155	265
1155	752
1155	1356
1155	1964
1155	2512
1155	3156
1155	3747
1155	4268
1155	4856
1155	5580
1156	303
1156	799
1156	1341
1156	1963
1156	2523
1156	3155
1156	3787
1156	4198
1156	4987
1156	5439
1156	5928
1157	571
1157	644
1157	1290
1157	1958
1157	2545
1157	3116
1157	3688
1157	4432
1157	5087
1157	5651
1157	5958
1158	81
1158	642
1158	1293
1158	1958
1158	2546
1158	3084
1158	3733
1158	4445
1158	4882
1158	5638
1159	595
1159	773
1159	1387
1159	1963
1159	2542
1159	3158
1159	3680
1159	4394
1159	5071
1159	5297
1159	5923
1160	377
1160	752
1160	1324
1160	1965
1160	2535
1160	3159
1160	3698
1160	4263
1160	5001
1160	5294
1161	502
1161	802
1161	1351
1161	1937
1161	2532
1161	3160
1161	3794
1161	4209
1161	5030
1161	5356
1162	398
1162	799
1162	1350
1162	1919
1162	2534
1162	3133
1162	3600
1162	4272
1162	5087
1162	5650
1163	452
1163	801
1163	1267
1163	1966
1163	2535
1163	3162
1163	3673
1163	4359
1163	4843
1163	5268
1163	5992
1164	511
1164	760
1164	1230
1164	1964
1164	2534
1164	3125
1164	3756
1164	4257
1164	5020
1164	5651
1165	175
1165	748
1165	1298
1165	1948
1165	2532
1165	3162
1165	3753
1165	4437
1165	5085
1165	5483
1166	98
1166	793
1166	1360
1166	1859
1166	2534
1166	3128
1166	3629
1166	4378
1166	4990
1166	5551
1167	554
1167	786
1167	1312
1167	1965
1167	2546
1167	3122
1167	3760
1167	4415
1167	4955
1167	5322
1168	145
1168	799
1168	1308
1168	1966
1168	2533
1168	3163
1168	3647
1168	4410
1168	4991
1168	5637
1168	5925
1169	262
1169	753
1169	1365
1169	1910
1169	2529
1169	3110
1169	3795
1169	4414
1169	4935
1169	5650
1170	77
1170	660
1170	1330
1170	1962
1170	2529
1170	3160
1170	3755
1170	4334
1170	4972
1170	5498
1171	577
1171	799
1171	1287
1171	1967
1171	2538
1171	3107
1171	3743
1171	4374
1171	5086
1171	5624
1172	56
1172	784
1172	1362
1172	1967
1172	2544
1172	3089
1172	3802
1172	4419
1172	5088
1172	5510
1173	579
1173	800
1173	1320
1173	1962
1173	2523
1173	3159
1173	3761
1173	4207
1173	4889
1173	5651
1174	419
1174	635
1174	1277
1174	1964
1174	2531
1174	3048
1174	3803
1174	4362
1174	4844
1174	5653
1175	526
1175	756
1175	1303
1175	1907
1175	2539
1175	3140
1175	3792
1175	4264
1175	4814
1175	5620
1176	66
1176	802
1176	1361
1176	1964
1176	2544
1176	3123
1176	3732
1176	4285
1176	4881
1176	5652
1177	530
1177	760
1177	1388
1177	1966
1177	2524
1177	3077
1177	3766
1177	4446
1177	4693
1177	5652
1178	489
1178	796
1178	1367
1178	1965
1178	2540
1178	3091
1178	3661
1178	4255
1178	4939
1178	5645
1179	63
1179	805
1179	1323
1179	1962
1179	2435
1179	3145
1179	3736
1179	4287
1179	4840
1179	5652
1180	166
1180	800
1180	1356
1180	1966
1180	2530
1180	3117
1180	3678
1180	4412
1180	5012
1180	5653
1181	305
1181	781
1181	1375
1181	1964
1181	2539
1181	3149
1181	3633
1181	4232
1181	4849
1181	5572
1182	510
1182	801
1182	1338
1182	1899
1182	2536
1182	3146
1182	3735
1182	4443
1182	4963
1182	5363
1183	28
1183	786
1183	1330
1183	1966
1183	2531
1183	3058
1183	3805
1183	4384
1183	5055
1183	5493
1183	5793
1184	595
1184	788
1184	1269
1184	1779
1184	2540
1184	3163
1184	3735
1184	4323
1184	4996
1184	5649
1185	387
1185	777
1185	1289
1185	1963
1185	2545
1185	3125
1185	3637
1185	4444
1185	5081
1185	5437
1186	553
1186	769
1186	1359
1186	1967
1186	2535
1186	3143
1186	3649
1186	4247
1186	4970
1186	5320
1187	221
1187	637
1187	1312
1187	1967
1187	2536
1187	3126
1187	3772
1187	4442
1187	4820
1187	5654
1188	181
1188	753
1188	1364
1188	1966
1188	2548
1188	3104
1188	3642
1188	4447
1188	5073
1188	5587
1189	108
1189	772
1189	1371
1189	1965
1189	2530
1189	3166
1189	3619
1189	4271
1189	5092
1189	5341
1190	131
1190	663
1190	1291
1190	1949
1190	2537
1190	3151
1190	3776
1190	4254
1190	4906
1190	5414
1191	83
1191	646
1191	1298
1191	1965
1191	2545
1191	3154
1191	3792
1191	4314
1191	4965
1191	5365
1192	68
1192	784
1192	1385
1192	1968
1192	2539
1192	3114
1192	3734
1192	4440
1192	4905
1192	5408
1192	5873
1193	116
1193	789
1193	1380
1193	1945
1193	2547
1193	3094
1193	3806
1193	4447
1193	4828
1193	5588
1194	287
1194	802
1194	1315
1194	1965
1194	2542
1194	2892
1194	3781
1194	4246
1194	4974
1194	5388
1195	397
1195	755
1195	1302
1195	1969
1195	2540
1195	3165
1195	3636
1195	4425
1195	4941
1195	5651
1195	5769
1196	40
1196	747
1196	1373
1196	1807
1196	2541
1196	3164
1196	3705
1196	4260
1196	5003
1196	5389
1197	99
1197	801
1197	1315
1197	1971
1197	2518
1197	3138
1197	3807
1197	4341
1197	4871
1197	5654
1197	5970
1198	186
1198	802
1198	1340
1198	1968
1198	2537
1198	3157
1198	3788
1198	4234
1198	4765
1198	5654
1199	234
1199	613
1199	1287
1199	1931
1199	2540
1199	3152
1199	3745
1199	4438
1199	4918
1199	5654
1200	472
1200	802
1200	1360
1200	1970
1200	2547
1200	3163
1200	3609
1200	4338
1200	4898
1200	5655
1201	275
1201	800
1201	1296
1201	1969
1201	2445
1201	3126
1201	3790
1201	4445
1201	4796
1201	5656
1202	143
1202	798
1202	1299
1202	1969
1202	2533
1202	3166
1202	3753
1202	4250
1202	5089
1202	5644
1203	281
1203	802
1203	1370
1203	1973
1203	2538
1203	3148
1203	3648
1203	4161
1203	5083
1203	5509
1204	6
1204	803
1204	1276
1204	1967
1204	2545
1204	3164
1204	3725
1204	4448
1204	5026
1204	5586
1204	5985
1205	407
1205	758
1205	1300
1205	1967
1205	2547
1205	3115
1205	3798
1205	4271
1205	4985
1205	5656
1206	534
1206	612
1206	1346
1206	1969
1206	2499
1206	3148
1206	3702
1206	4443
1206	4910
1206	5614
1207	323
1207	765
1207	1376
1207	1970
1207	2535
1207	3119
1207	3796
1207	4261
1207	5070
1207	5634
1208	352
1208	798
1208	1275
1208	1968
1208	2548
1208	3167
1208	3653
1208	4299
1208	4913
1208	5400
1209	204
1209	803
1209	1384
1209	1971
1209	2551
1209	3108
1209	3764
1209	4280
1209	4898
1209	5304
1209	5362
1210	474
1210	637
1210	1386
1210	1968
1210	2549
1210	3110
1210	3650
1210	4372
1210	4797
1210	5626
1211	370
1211	803
1211	1353
1211	1968
1211	2546
1211	3169
1211	3755
1211	4197
1211	5057
1211	5375
1212	102
1212	749
1212	1389
1212	1971
1212	2537
1212	3143
1212	3744
1212	4449
1212	5067
1212	5316
1213	355
1213	803
1213	1403
1213	1969
1213	2531
1213	3121
1213	3801
1213	4221
1213	5070
1213	5306
1213	5993
1214	2
1214	806
1214	1338
1214	1970
1214	2521
1214	3166
1214	3804
1214	4441
1214	4922
1214	5462
1215	116
1215	808
1215	1391
1215	1949
1215	2525
1215	3154
1215	3652
1215	4451
1215	5027
1215	5413
1216	45
1216	800
1216	1376
1216	1908
1216	2541
1216	3105
1216	3808
1216	4437
1216	4800
1216	5428
1217	1
1217	640
1217	1350
1217	1969
1217	2537
1217	3132
1217	3660
1217	4342
1217	4912
1217	5631
1218	588
1218	761
1218	1390
1218	1968
1218	2552
1218	3170
1218	3707
1218	4380
1218	4876
1218	5273
1219	146
1219	805
1219	1319
1219	1973
1219	2548
1219	3127
1219	3694
1219	4377
1219	5074
1219	5655
1220	31
1220	684
1220	1383
1220	1970
1220	2523
1220	3132
1220	3797
1220	4452
1220	5058
1220	5656
1221	376
1221	805
1221	1278
1221	1803
1221	2530
1221	3146
1221	3809
1221	4383
1221	4769
1221	5657
1221	5941
1222	593
1222	791
1222	1285
1222	1974
1222	2541
1222	3109
1222	3805
1222	4428
1222	4950
1222	5429
1223	456
1223	804
1223	1274
1223	1971
1223	2550
1223	3137
1223	3630
1223	4309
1223	5085
1223	5652
1224	178
1224	805
1224	1353
1224	1970
1224	2554
1224	3111
1224	3762
1224	4331
1224	4856
1224	5298
1225	385
1225	750
1225	1370
1225	1972
1225	2520
1225	3159
1225	3666
1225	4430
1225	4702
1225	5402
1226	283
1226	768
1226	1386
1226	1875
1226	2538
1226	3162
1226	3747
1226	4194
1226	5049
1226	5552
1227	300
1227	804
1227	1300
1227	1972
1227	2543
1227	3168
1227	3669
1227	4256
1227	5091
1227	5648
1228	316
1228	806
1228	1292
1228	1743
1228	2539
1228	3136
1228	3664
1228	4381
1228	4951
1228	5656
1229	166
1229	803
1229	1349
1229	1938
1229	2555
1229	3151
1229	3770
1229	4347
1229	5087
1229	5657
1230	314
1230	795
1230	1382
1230	1970
1230	2549
1230	3153
1230	3708
1230	4222
1230	5004
1230	5653
1231	110
1231	783
1231	1380
1231	1972
1231	2542
1231	3112
1231	3720
1231	4366
1231	5094
1231	5657
1232	406
1232	787
1232	1385
1232	1789
1232	2519
1232	3161
1232	3746
1232	4448
1232	4927
1232	5658
1233	475
1233	781
1233	1272
1233	1972
1233	2545
1233	3141
1233	3804
1233	4216
1233	4811
1233	5658
1234	502
1234	804
1234	1386
1234	1975
1234	2555
1234	3113
1234	3656
1234	4431
1234	4821
1234	5327
1235	340
1235	755
1235	1330
1235	1972
1235	2243
1235	3153
1235	3692
1235	4304
1235	5093
1235	5659
1236	109
1236	758
1236	1326
1236	1878
1236	2546
1236	2985
1236	3777
1236	4386
1236	4893
1236	5632
1237	55
1237	797
1237	1343
1237	1944
1237	2547
1237	3162
1237	3644
1237	4453
1237	4914
1237	5647
1238	541
1238	804
1238	1366
1238	1973
1238	2479
1238	3150
1238	3776
1238	4452
1238	4745
1238	5533
1239	449
1239	679
1239	1277
1239	1971
1239	2527
1239	3161
1239	3778
1239	4240
1239	5089
1239	5236
1240	30
1240	800
1240	1277
1240	1973
1240	2545
1240	3124
1240	3662
1240	4305
1240	4791
1240	5659
1241	265
1241	804
1241	1304
1241	1960
1241	2546
1241	3055
1241	3810
1241	4450
1241	5050
1241	5658
1242	258
1242	638
1242	1340
1242	1802
1242	2530
1242	3099
1242	3775
1242	4451
1242	5061
1242	5591
1243	238
1243	806
1243	1368
1243	1917
1243	2542
1243	3072
1243	3803
1243	4439
1243	5079
1243	5562
1244	365
1244	806
1244	1283
1244	1973
1244	2551
1244	3142
1244	3674
1244	4344
1244	4846
1244	5660
1245	125
1245	753
1245	1361
1245	1974
1245	2543
1245	3144
1245	3779
1245	4219
1245	4826
1245	5539
1246	395
1246	612
1246	1216
1246	1971
1246	2539
1246	3131
1246	3808
1246	4316
1246	4902
1246	5324
1247	81
1247	761
1247	1394
1247	1973
1247	2553
1247	3128
1247	3676
1247	4459
1247	5039
1247	5468
1248	176
1248	709
1248	1382
1248	1974
1248	2528
1248	3160
1248	3771
1248	4456
1248	5021
1248	5482
1249	552
1249	807
1249	1283
1249	1974
1249	2554
1249	3171
1249	3748
1249	4249
1249	5087
1249	5173
1250	385
1250	770
1250	1276
1250	1870
1250	2549
1250	3133
1250	3811
1250	4446
1250	5094
1250	5628
1251	322
1251	687
1251	1369
1251	1974
1251	2550
1251	3090
1251	3631
1251	4436
1251	5006
1251	5659
1251	5901
1252	589
1252	762
1252	1356
1252	1974
1252	2542
1252	3165
1252	3624
1252	4220
1252	5054
1252	5422
1253	251
1253	718
1253	1207
1253	1975
1253	2536
1253	3157
1253	3771
1253	4388
1253	5090
1253	5658
1254	443
1254	794
1254	1316
1254	1975
1254	2547
1254	3117
1254	3692
1254	4257
1254	5071
1254	5660
1255	507
1255	606
1255	1356
1255	1978
1255	2527
1255	3128
1255	3743
1255	4460
1255	4870
1255	5525
1256	522
1256	805
1256	1289
1256	1857
1256	2541
1256	3173
1256	3675
1256	4232
1256	5008
1256	5640
1257	492
1257	807
1257	1388
1257	1961
1257	2540
1257	3169
1257	3806
1257	4282
1257	4931
1257	5434
1258	412
1258	807
1258	1392
1258	1972
1258	2533
1258	3146
1258	3641
1258	4292
1258	5095
1258	5556
1259	496
1259	807
1259	1396
1259	1976
1259	2535
1259	3149
1259	3710
1259	4307
1259	5096
1259	5368
1259	5913
1260	308
1260	745
1260	1320
1260	1975
1260	2498
1260	3152
1260	3777
1260	4360
1260	5038
1260	5501
1261	270
1261	792
1261	1310
1261	1974
1261	2552
1261	3174
1261	3656
1261	4224
1261	4805
1261	5514
1262	321
1262	779
1262	1389
1262	1975
1262	2553
1262	3165
1262	3703
1262	4395
1262	4892
1262	5639
1263	571
1263	807
1263	1317
1263	1975
1263	2548
1263	3175
1263	3668
1263	4455
1263	4809
1263	5661
1263	5937
1264	365
1264	808
1264	1408
1264	1724
1264	2550
1264	3172
1264	3638
1264	4296
1264	4781
1264	5663
1265	561
1265	659
1265	1316
1265	1956
1265	2545
1265	3167
1265	3722
1265	4423
1265	5096
1265	5517
1266	176
1266	809
1266	1381
1266	1976
1266	2551
1266	3114
1266	3730
1266	4443
1266	4974
1266	5383
1266	5920
1267	171
1267	785
1267	1347
1267	1977
1267	2554
1267	3158
1267	3665
1267	4458
1267	4789
1267	5187
1267	5789
1268	406
1268	808
1268	1361
1268	1976
1268	2553
1268	2984
1268	3655
1268	4277
1268	4823
1268	5583
1269	332
1269	767
1269	1311
1269	1977
1269	2549
1269	3144
1269	3719
1269	4432
1269	4759
1269	5660
1270	67
1270	808
1270	1324
1270	1978
1270	2362
1270	3097
1270	3687
1270	4270
1270	5067
1270	5477
1270	5860
1271	32
1271	659
1271	1390
1271	1977
1271	2555
1271	3156
1271	3660
1271	4457
1271	4777
1271	5536
1272	459
1272	808
1272	1367
1272	1952
1272	2556
1272	3003
1272	3699
1272	4405
1272	4875
1272	5661
1273	276
1273	810
1273	1336
1273	1978
1273	2544
1273	3168
1273	3763
1273	4274
1273	4993
1273	5631
1273	5916
1274	185
1274	808
1274	1311
1274	1979
1274	2542
1274	3169
1274	3723
1274	4461
1274	4829
1274	5221
1275	248
1275	755
1275	1386
1275	1979
1275	2541
1275	3176
1275	3556
1275	4266
1275	4865
1275	5551
1276	137
1276	621
1276	1362
1276	1976
1276	2557
1276	3157
1276	3724
1276	4400
1276	4887
1276	5661
1277	388
1277	807
1277	1288
1277	1915
1277	2544
1277	3170
1277	3638
1277	4424
1277	5065
1277	5495
1278	139
1278	604
1278	1289
1278	1977
1278	2536
1278	3159
1278	3635
1278	4345
1278	5097
1278	5650
1279	413
1279	786
1279	1242
1279	1848
1279	2537
1279	3173
1279	3804
1279	4357
1279	5086
1279	5605
1279	5996
1280	246
1280	809
1280	1351
1280	1978
1280	2546
1280	3171
1280	3618
1280	4453
1280	4951
1280	5657
1281	202
1281	782
1281	1275
1281	1825
1281	2556
1281	3130
1281	3782
1281	4449
1281	5091
1281	5662
1282	367
1282	785
1282	1379
1282	1927
1282	2543
1282	3163
1282	3773
1282	4455
1282	4717
1282	5531
1283	86
1283	810
1283	1292
1283	1943
1283	2487
1283	3148
1283	3652
1283	4455
1283	5036
1283	5662
1284	342
1284	796
1284	1384
1284	1977
1284	2548
1284	3172
1284	3664
1284	4374
1284	4783
1284	5532
1284	5978
1285	557
1285	804
1285	1307
1285	1976
1285	2559
1285	3173
1285	3646
1285	4291
1285	5029
1285	5508
1286	578
1286	637
1286	1209
1286	1971
1286	2554
1286	3134
1286	3227
1286	4391
1286	5042
1286	5661
1287	112
1287	665
1287	1390
1287	1976
1287	2532
1287	3122
1287	3694
1287	4276
1287	5031
1287	5654
1287	5908
1288	413
1288	730
1288	1387
1288	1978
1288	2548
1288	3138
1288	3812
1288	4275
1288	4860
1288	5578
1289	199
1289	799
1289	1391
1289	1981
1289	2552
1289	3177
1289	3731
1289	4262
1289	5098
1289	5663
1290	408
1290	810
1290	1291
1290	1980
1290	2558
1290	3105
1290	3657
1290	4211
1290	5078
1290	5379
1291	271
1291	802
1291	1302
1291	1977
1291	2556
1291	3178
1291	3657
1291	4297
1291	4766
1291	5502
1292	82
1292	746
1292	1357
1292	1977
1292	2559
1292	3112
1292	3659
1292	4238
1292	5092
1292	5643
1293	497
1293	791
1293	1313
1293	1980
1293	2546
1293	3163
1293	3741
1293	4419
1293	5074
1293	5513
1294	581
1294	794
1294	1302
1294	1978
1294	2552
1294	3181
1294	3780
1294	4283
1294	4841
1294	5664
1295	184
1295	809
1295	1321
1295	1979
1295	2404
1295	3134
1295	3791
1295	4327
1295	4857
1295	5663
1296	34
1296	801
1296	1220
1296	1979
1296	2544
1296	3152
1296	3793
1296	4418
1296	4997
1296	5505
1297	43
1297	808
1297	1304
1297	1983
1297	2562
1297	3133
1297	3813
1297	4408
1297	5088
1297	5445
1298	32
1298	808
1298	1392
1298	1955
1298	2564
1298	3160
1298	3644
1298	4462
1298	4984
1298	5665
1299	129
1299	752
1299	1372
1299	1979
1299	2560
1299	3175
1299	3639
1299	4353
1299	4696
1299	5519
1300	588
1300	793
1300	1354
1300	1924
1300	2512
1300	3158
1300	3809
1300	4446
1300	5096
1300	5189
1300	5868
1301	5
1301	639
1301	1311
1301	1981
1301	2284
1301	3167
1301	3701
1301	4343
1301	5100
1301	5665
1302	381
1302	808
1302	1345
1302	1980
1302	2563
1302	3139
1302	3689
1302	4409
1302	5069
1302	5473
1302	5856
1303	593
1303	798
1303	1358
1303	1794
1303	2547
1303	3159
1303	3713
1303	4454
1303	4784
1303	5352
1304	437
1304	806
1304	1340
1304	1980
1304	2555
1304	3155
1304	3654
1304	4456
1304	5007
1304	5520
1305	487
1305	809
1305	1290
1305	1981
1305	2555
1305	3179
1305	3721
1305	4359
1305	4815
1305	5594
1305	5997
1306	178
1306	811
1306	1336
1306	1983
1306	2551
1306	3140
1306	3718
1306	4401
1306	5032
1306	5665
1307	220
1307	805
1307	1377
1307	1982
1307	2543
1307	3170
1307	3670
1307	4231
1307	5043
1307	5435
1308	353
1308	811
1308	1338
1308	1981
1308	2550
1308	3101
1308	3728
1308	4435
1308	5094
1308	5666
1309	400
1309	788
1309	1319
1309	1979
1309	2557
1309	3166
1309	3795
1309	4288
1309	4824
1309	5664
1310	530
1310	795
1310	1347
1310	1981
1310	2553
1310	3130
1310	3700
1310	4464
1310	4830
1310	5311
1311	501
1311	792
1311	1393
1311	1979
1311	2561
1311	3178
1311	3617
1311	4410
1311	4936
1311	5666
1312	92
1312	649
1312	1307
1312	1980
1312	2545
1312	3073
1312	3696
1312	4399
1312	5062
1312	5667
1313	493
1313	628
1313	1376
1313	1968
1313	2550
1313	3180
1313	3683
1313	4253
1313	4877
1313	5507
1314	424
1314	782
1314	1380
1314	1980
1314	2554
1314	3176
1314	3679
1314	4279
1314	5083
1314	5512
1314	5968
1315	381
1315	809
1315	1309
1315	1897
1315	2565
1315	3145
1315	3693
1315	4398
1315	5086
1315	5655
1316	62
1316	810
1316	1386
1316	1793
1316	2562
1316	3124
1316	3640
1316	4463
1316	4803
1316	5440
1317	483
1317	678
1317	1387
1317	1980
1317	2557
1317	3143
1317	3814
1317	4230
1317	4953
1317	5330
1318	118
1318	760
1318	1391
1318	1982
1318	2567
1318	3164
1318	3788
1318	4306
1318	4799
1318	5601
1319	11
1319	757
1319	1395
1319	1761
1319	2544
1319	3150
1319	3808
1319	4300
1319	4938
1319	5407
1320	310
1320	754
1320	1375
1320	1982
1320	2547
1320	3139
1320	3704
1320	4457
1320	4957
1320	5550
1321	27
1321	655
1321	1381
1321	1953
1321	2543
1321	3156
1321	3760
1321	4459
1321	4765
1321	5418
1322	431
1322	812
1322	1365
1322	1736
1322	2437
1322	3112
1322	3717
1322	4465
1322	4930
1322	5667
1323	363
1323	811
1323	1396
1323	1982
1323	2558
1323	3123
1323	3789
1323	4339
1323	4903
1323	5452
1324	18
1324	617
1324	1317
1324	1981
1324	2557
1324	3182
1324	3752
1324	4242
1324	4926
1324	5630
1325	47
1325	811
1325	1282
1325	1984
1325	2564
1325	3119
1325	3622
1325	4317
1325	4834
1325	5668
1326	50
1326	763
1326	1399
1326	1982
1326	2557
1326	3160
1326	3695
1326	4263
1326	5082
1326	5662
1327	117
1327	811
1327	1397
1327	1979
1327	2566
1327	3131
1327	3770
1327	4402
1327	4962
1327	5486
1327	5922
1328	259
1328	810
1328	1375
1328	1965
1328	2550
1328	3118
1328	3726
1328	4446
1328	5099
1328	5537
1329	390
1329	621
1329	1289
1329	1983
1329	2538
1329	2993
1329	3749
1329	4241
1329	4952
1329	5611
1330	264
1330	639
1330	1323
1330	1838
1330	2538
1330	3153
1330	3651
1330	4428
1330	5090
1330	5667
1331	384
1331	812
1331	1400
1331	1815
1331	2546
1331	3147
1331	3737
1331	4417
1331	5037
1331	5668
1332	82
1332	810
1332	1402
1332	1984
1332	2560
1332	3161
1332	3673
1332	4368
1332	4943
1332	5670
1333	55
1333	810
1333	1390
1333	1985
1333	2568
1333	2949
1333	3658
1333	4367
1333	4900
1333	5603
1334	180
1334	807
1334	1417
1334	1983
1334	2567
1334	3179
1334	3719
1334	4259
1334	4954
1334	5323
1334	5982
1335	179
1335	615
1335	1381
1335	1975
1335	2558
1335	3166
1335	3629
1335	4371
1335	4908
1335	5668
1336	70
1336	622
1336	1340
1336	1983
1336	2560
1336	3128
1336	3799
1336	4430
1336	4812
1336	5669
1337	237
1337	790
1337	1387
1337	1985
1337	2570
1337	3094
1337	3656
1337	4386
1337	5088
1337	5451
1338	257
1338	807
1338	1332
1338	1984
1338	2563
1338	3177
1338	3734
1338	4309
1338	4955
1338	5347
1338	5985
1339	273
1339	755
1339	1352
1339	1983
1339	2526
1339	3156
1339	3812
1339	4338
1339	5101
1339	5599
1340	462
1340	802
1340	1299
1340	1981
1340	2569
1340	3012
1340	3748
1340	4364
1340	5005
1340	5670
1340	5940
1341	396
1341	633
1341	1335
1341	1983
1341	2270
1341	3167
1341	3682
1341	4220
1341	5099
1341	5613
1342	441
1342	812
1342	1330
1342	1886
1342	2553
1342	3140
1342	3787
1342	4411
1342	5053
1342	5384
1343	593
1343	812
1343	1392
1343	1985
1343	2549
1343	3151
1343	3662
1343	4281
1343	4874
1343	5397
1344	412
1344	813
1344	1323
1344	1987
1344	2555
1344	3183
1344	3715
1344	4413
1344	4920
1344	5490
1344	5977
1345	416
1345	812
1345	1298
1345	1984
1345	2543
1345	3176
1345	3772
1345	4466
1345	4815
1345	5426
1346	22
1346	796
1346	1322
1346	1874
1346	2553
1346	3162
1346	3631
1346	4355
1346	5064
1346	5669
1347	466
1347	813
1347	1368
1347	1978
1347	2561
1347	3184
1347	3700
1347	4333
1347	4714
1347	5559
1348	450
1348	812
1348	1354
1348	1971
1348	2558
1348	3167
1348	3802
1348	4310
1348	5022
1348	5420
1349	432
1349	803
1349	1344
1349	1767
1349	2462
1349	3174
1349	3789
1349	4204
1349	5102
1349	5527
1350	199
1350	814
1350	1385
1350	1986
1350	2547
1350	3146
1350	3687
1350	4375
1350	4764
1350	5672
1351	524
1351	792
1351	1389
1351	1982
1351	2546
1351	3120
1351	3708
1351	4467
1351	4916
1351	5613
1352	365
1352	814
1352	1414
1352	1987
1352	2565
1352	3167
1352	3698
1352	4320
1352	4730
1352	5671
1352	5904
1353	177
1353	814
1353	1409
1353	1985
1353	2569
1353	3121
1353	3738
1353	4267
1353	4824
1353	5669
1354	144
1354	789
1354	1395
1354	1984
1354	2557
1354	3019
1354	3739
1354	4326
1354	5104
1354	5669
1354	5964
1355	149
1355	739
1355	1302
1355	1967
1355	2550
1355	3185
1355	3799
1355	4315
1355	4906
1355	5610
1356	414
1356	762
1356	1291
1356	1987
1356	2481
1356	3097
1356	3798
1356	4441
1356	4858
1356	5579
1357	99
1357	815
1357	1282
1357	1987
1357	2553
1357	3180
1357	3809
1357	4345
1357	5101
1357	5672
1358	386
1358	813
1358	1334
1358	1984
1358	2569
1358	2977
1358	3697
1358	4469
1358	5044
1358	5558
1359	289
1359	814
1359	1355
1359	1988
1359	2561
1359	3140
1359	3711
1359	4245
1359	4910
1359	5673
1360	103
1360	806
1360	1309
1360	1985
1360	2559
1360	3129
1360	3755
1360	4449
1360	5041
1360	5516
1361	136
1361	814
1361	1295
1361	1990
1361	2543
1361	3169
1361	3767
1361	4460
1361	4832
1361	5395
1362	502
1362	815
1362	1398
1362	1989
1362	2561
1362	3185
1362	3722
1362	4286
1362	4977
1362	5461
1363	504
1363	775
1363	1366
1363	1985
1363	2571
1363	3163
1363	3723
1363	4468
1363	4924
1363	5635
1363	5942
1364	474
1364	813
1364	1404
1364	1982
1364	2559
1364	3186
1364	3681
1364	4470
1364	4919
1364	5370
1365	591
1365	771
1365	1403
1365	1984
1365	2542
1365	3188
1365	3811
1365	4379
1365	5106
1365	5673
1366	9
1366	763
1366	1356
1366	1986
1366	2549
1366	3023
1366	3800
1366	4228
1366	4933
1366	5675
1367	175
1367	806
1367	1412
1367	1988
1367	2564
1367	3182
1367	3688
1367	4406
1367	4806
1367	5674
1368	344
1368	813
1368	1372
1368	1986
1368	2570
1368	2939
1368	3613
1368	4444
1368	4794
1368	5561
1369	233
1369	813
1369	1326
1369	1990
1369	2550
1369	3187
1369	3663
1369	4376
1369	5061
1369	5281
1369	5974
1370	341
1370	785
1370	1336
1370	1987
1370	2563
1370	2967
1370	3754
1370	4196
1370	4933
1370	5674
1371	228
1371	814
1371	1286
1371	1991
1371	2554
1371	3186
1371	3628
1371	4451
1371	5063
1371	5600
1371	5933
1372	79
1372	806
1372	1346
1372	1986
1372	2544
1372	3189
1372	3701
1372	4467
1372	4883
1372	5376
1373	406
1373	813
1373	1270
1373	1992
1373	2541
1373	3108
1373	3815
1373	4471
1373	5011
1373	5354
1374	226
1374	811
1374	1366
1374	1986
1374	2575
1374	3126
1374	3805
1374	4458
1374	5107
1374	5671
1375	587
1375	798
1375	1389
1375	1988
1375	2563
1375	3192
1375	3659
1375	4471
1375	4739
1375	5546
1376	366
1376	791
1376	1394
1376	1898
1376	2559
1376	3125
1376	3794
1376	4322
1376	4778
1376	5642
1377	562
1377	815
1377	1395
1377	1942
1377	2567
1377	3181
1377	3654
1377	4407
1377	4771
1377	5521
1378	220
1378	815
1378	1313
1378	1986
1378	2556
1378	3141
1378	3710
1378	4310
1378	4867
1378	5674
1379	352
1379	608
1379	1296
1379	1989
1379	2557
1379	3144
1379	3756
1379	4451
1379	4987
1379	5655
1380	206
1380	764
1380	1382
1380	1988
1380	2571
1380	3164
1380	3676
1380	4352
1380	5073
1380	5664
1381	133
1381	810
1381	1400
1381	1988
1381	2572
1381	3173
1381	3680
1381	4334
1381	5015
1381	5675
1382	103
1382	815
1382	1383
1382	1974
1382	2572
1382	3010
1382	3716
1382	4472
1382	4962
1382	5676
1383	482
1383	816
1383	1217
1383	1990
1383	2549
1383	3171
1383	3781
1383	4361
1383	4864
1383	5668
1384	15
1384	817
1384	1397
1384	1966
1384	2556
1384	3174
1384	3786
1384	4400
1384	5100
1384	5675
1385	78
1385	747
1385	1398
1385	1990
1385	2562
1385	3177
1385	3688
1385	4378
1385	4999
1385	5396
1386	481
1386	776
1386	1398
1386	1900
1386	2551
1386	3158
1386	3658
1386	4470
1386	5103
1386	5664
1387	572
1387	809
1387	1314
1387	1988
1387	2556
1387	3188
1387	3704
1387	4261
1387	4956
1387	5451
1388	531
1388	816
1388	1405
1388	1988
1388	2552
1388	3127
1388	3783
1388	4465
1388	4890
1388	5469
1388	5903
1389	390
1389	703
1389	1421
1389	1987
1389	2552
1389	3132
1389	3772
1389	4461
1389	5084
1389	5446
1390	562
1390	816
1390	1367
1390	1991
1390	2551
1390	3191
1390	3692
1390	4311
1390	4966
1390	5670
1391	206
1391	800
1391	1315
1391	1983
1391	2559
1391	3147
1391	3814
1391	4218
1391	4996
1391	5675
1392	543
