620	3049
620	3336
620	3627
620	3936
620	4241
620	4538
620	4832
620	5117
620	5445
620	5709
621	109
621	350
621	630
621	1026
621	1254
621	1556
621	1846
621	2143
621	2448
621	2751
621	3040
621	3339
621	3644
621	3931
621	4233
621	4530
621	4835
621	5128
621	5421
621	5620
622	34
622	350
622	636
622	953
622	1262
622	1550
622	1829
622	2145
622	2438
622	2735
622	3034
622	3347
622	3635
622	3946
622	4239
622	4423
622	4821
622	5144
622	5453
622	5727
623	106
623	348
623	643
623	947
623	1262
623	1553
623	1848
623	2143
623	2435
623	2690
623	3039
623	3197
623	3647
623	3929
623	4231
623	4545
623	4842
623	5120
623	5449
623	5741
624	198
624	350
624	641
624	901
624	1150
624	1551
624	1844
624	2146
624	2436
624	2746
624	3049
624	3337
624	3645
624	3921
624	4234
624	4551
624	4850
624	5121
624	5434
624	5712
625	203
625	350
625	633
625	949
625	1263
625	1554
625	1841
625	2150
625	2434
625	2738
625	3045
625	3333
625	3616
625	3934
625	4221
625	4527
625	4848
625	5139
625	5450
625	5737
626	26
626	347
626	639
626	919
626	1261
626	1547
626	1847
626	2153
626	2451
626	2745
626	2949
626	3330
626	3623
626	3927
626	4234
626	4533
626	4735
626	5139
626	5456
626	5721
627	40
627	351
627	603
627	961
627	1259
627	1526
627	1841
627	2145
627	2445
627	2744
627	3036
627	3327
627	3651
627	3929
627	4246
627	4552
627	4828
627	5130
627	5427
627	5743
628	247
628	350
628	626
628	1027
628	1247
628	1555
628	1843
628	2147
628	2435
628	2684
628	3041
628	3340
628	3648
628	3942
628	4237
628	4529
628	4827
628	5156
628	5422
628	5756
629	21
629	347
629	641
629	920
629	1263
629	1553
629	1849
629	2151
629	2438
629	2675
629	3038
629	3329
629	3634
629	3926
629	4233
629	4550
629	4822
629	5132
629	5451
629	5750
630	208
630	349
630	636
630	1028
630	1261
630	1553
630	1845
630	2147
630	2343
630	2746
630	3037
630	3324
630	3649
630	3923
630	4247
630	4537
630	4832
630	5158
630	5448
630	5754
631	42
631	350
631	625
631	944
631	1264
631	1552
631	1851
631	2144
631	2447
631	2730
631	3031
631	3334
631	3647
631	3881
631	4245
631	4549
631	4830
631	5134
631	5432
631	5757
632	219
632	349
632	618
632	1015
632	1265
632	1488
632	1849
632	2146
632	2434
632	2736
632	3050
632	3331
632	3643
632	3935
632	4219
632	4542
632	4836
632	5159
632	5415
632	5756
633	224
633	326
633	639
633	965
633	1259
633	1544
633	1850
633	2146
633	2447
633	2734
633	3032
633	3343
633	3637
633	3951
633	4250
633	4554
633	4839
633	5129
633	5430
633	5729
634	48
634	350
634	642
634	923
634	1265
634	1422
634	1845
634	2139
634	2450
634	2732
634	3044
634	3326
634	3651
634	3926
634	4244
634	4554
634	4845
634	5145
634	5439
634	5717
635	17
635	351
635	631
635	1027
635	1260
635	1549
635	1752
635	2144
635	2442
635	2739
635	3033
635	3278
635	3634
635	3931
635	4239
635	4534
635	4837
635	5149
635	5454
635	5718
636	14
636	311
636	627
636	934
636	1258
636	1549
636	1847
636	2140
636	2435
636	2664
636	3050
636	3337
636	3633
636	3933
636	4251
636	4549
636	4848
636	5122
636	5452
636	5730
637	278
637	351
637	641
637	958
637	1258
637	1554
637	1845
637	2138
637	2451
637	2733
637	2926
637	3347
637	3630
637	3922
637	4252
637	4555
637	4852
637	5129
637	5458
637	5716
638	197
638	351
638	608
638	1021
638	1263
638	1551
638	1742
638	2140
638	2439
638	2748
638	3035
638	3343
638	3647
638	3948
638	4139
638	4553
638	4851
638	5140
638	5418
638	5714
639	7
639	348
639	631
639	1028
639	1263
639	1555
639	1851
639	2146
639	2450
639	2716
639	2918
639	3339
639	3628
639	3937
639	4226
639	4523
639	4855
639	5160
639	5431
639	5733
640	233
640	337
640	643
640	912
640	1259
640	1481
640	1847
640	2144
640	2440
640	2742
640	3041
640	3348
640	3625
640	3943
640	4230
640	4524
640	4854
640	5155
640	5431
640	5726
641	142
641	351
641	635
641	987
641	1264
641	1550
641	1847
641	2107
641	2437
641	2746
641	3032
641	3349
641	3646
641	3936
641	4248
641	4530
641	4857
641	5145
641	5443
641	5746
642	73
642	351
642	643
642	967
642	1222
642	1552
642	1849
642	2147
642	2443
642	2732
642	3045
642	3335
642	3623
642	3941
642	4253
642	4548
642	4833
642	5135
642	5434
642	5755
643	20
643	349
643	628
643	992
643	1268
643	1554
643	1851
643	2145
643	2452
643	2739
643	2933
643	3326
643	3629
643	3943
643	4224
643	4546
643	4829
643	5141
643	5428
643	5747
644	247
644	351
644	629
644	996
644	1262
644	1496
644	1850
644	2139
644	2436
644	2750
644	3048
644	3345
644	3642
644	3932
644	4240
644	4549
644	4849
644	5158
644	5438
644	5745
645	54
645	350
645	643
645	970
645	1267
645	1557
645	1850
645	2141
645	2452
645	2731
645	3028
645	3338
645	3634
645	3944
645	4252
645	4553
645	4855
645	5133
645	5440
645	5725
646	72
646	351
646	638
646	1028
646	1266
646	1498
646	1843
646	2142
646	2438
646	2747
646	3047
646	3344
646	3643
646	3933
646	4225
646	4539
646	4854
646	5128
646	5437
646	5757
647	136
647	340
647	622
647	1028
647	1259
647	1550
647	1848
647	2149
647	2444
647	2751
647	3049
647	3345
647	3653
647	3942
647	4244
647	4521
647	4816
647	5135
647	5419
647	5730
648	57
648	352
648	637
648	1019
648	1260
648	1459
648	1849
648	2141
648	2441
648	2745
648	3044
648	3341
648	3647
648	3937
648	4225
648	4525
648	4834
648	5137
648	5453
648	5720
649	208
649	352
649	610
649	912
649	1262
649	1549
649	1844
649	2151
649	2437
649	2731
649	3042
649	3343
649	3644
649	3890
649	4253
649	4547
649	4824
649	5118
649	5437
649	5749
650	162
650	338
650	647
650	984
650	1259
650	1554
650	1844
650	2143
650	2443
650	2747
650	3037
650	3186
650	3618
650	3948
650	4251
650	4526
650	4821
650	5134
650	5457
650	5717
651	118
651	340
651	643
651	973
651	1260
651	1551
651	1851
651	2130
651	2451
651	2747
651	3042
651	3336
651	3648
651	3926
651	4147
651	4552
651	4840
651	5150
651	5459
651	5727
652	278
652	352
652	633
652	1000
652	1261
652	1555
652	1846
652	2144
652	2449
652	2748
652	3038
652	3349
652	3629
652	3929
652	4238
652	4554
652	4838
652	5148
652	5434
652	5742
653	26
653	351
653	640
653	985
653	1265
653	1553
653	1851
653	2141
653	2444
653	2734
653	2881
653	3342
653	3631
653	3940
653	4243
653	4535
653	4848
653	5144
653	5425
653	5731
654	153
654	303
654	637
654	913
654	1261
654	1551
654	1823
654	2139
654	2452
654	2742
654	3032
654	3350
654	3644
654	3928
654	4236
654	4521
654	4842
654	5149
654	5458
654	5756
655	39
655	351
655	642
655	997
655	1225
655	1537
655	1848
655	2151
655	2446
655	2741
655	3031
655	3303
655	3639
655	3943
655	4227
655	4556
655	4834
655	5147
655	5450
655	5754
656	85
656	352
656	612
656	955
656	1245
656	1550
656	1851
656	2139
656	2448
656	2743
656	3039
656	3346
656	3592
656	3947
656	4227
656	4551
656	4828
656	5125
656	5418
656	5750
657	85
657	353
657	607
657	1011
657	1260
657	1552
657	1853
657	2148
657	2449
657	2736
657	3036
657	3340
657	3644
657	3946
657	4021
657	4531
657	4829
657	5121
657	5429
657	5728
658	44
658	352
658	630
658	890
658	1264
658	1551
658	1852
658	2145
658	2443
658	2749
658	3047
658	3331
658	3641
658	3882
658	4244
658	4531
658	4837
658	5143
658	5423
658	5719
659	176
659	346
659	645
659	1024
659	1221
659	1535
659	1844
659	2144
659	2448
659	2736
659	3052
659	3347
659	3626
659	3926
659	4242
659	4546
659	4857
659	5156
659	5460
659	5721
660	182
660	341
660	640
660	1028
660	1262
660	1552
660	1854
660	2150
660	2445
660	2752
660	3050
660	3328
660	3648
660	3855
660	4236
660	4550
660	4826
660	5133
660	5420
660	5711
661	95
661	347
661	647
661	929
661	1247
661	1557
661	1851
661	2148
661	2436
661	2740
661	2917
661	3348
661	3630
661	3931
661	4253
661	4554
661	4842
661	5117
661	5443
661	5722
662	30
662	352
662	618
662	891
662	1263
662	1557
662	1843
662	2143
662	2444
662	2741
662	2911
662	3347
662	3636
662	3949
662	4250
662	4533
662	4830
662	5126
662	5446
662	5740
663	12
663	344
663	630
663	1029
663	1260
663	1553
663	1847
663	2150
663	2446
663	2753
663	3028
663	3332
663	3650
663	3948
663	4224
663	4539
663	4660
663	5123
663	5214
663	5745
664	43
664	352
664	634
664	1030
664	1265
664	1450
664	1822
664	2148
664	2442
664	2730
664	2947
664	3344
664	3624
664	3941
664	4228
664	4552
664	4841
664	5120
664	5444
664	5739
665	190
665	352
665	614
665	970
665	1266
665	1552
665	1855
665	2140
665	2451
665	2738
665	3051
665	3332
665	3631
665	3935
665	4230
665	4536
665	4819
665	5142
665	5428
665	5738
666	8
666	347
666	645
666	895
666	1264
666	1554
666	1853
666	2142
666	2440
666	2737
666	3042
666	3335
666	3645
666	3950
666	4135
666	4521
666	4826
666	5144
666	5430
666	5738
667	118
667	314
667	606
667	983
667	1261
667	1552
667	1843
667	2151
667	2441
667	2749
667	3052
667	3333
667	3632
667	3938
667	4239
667	4553
667	4831
667	5154
667	5435
667	5758
668	41
668	345
668	624
668	971
668	1260
668	1554
668	1852
668	2147
668	2445
668	2741
668	3039
668	3348
668	3632
668	3951
668	4219
668	4535
668	4824
668	5148
668	5424
668	5757
669	229
669	350
669	644
669	910
669	1266
669	1553
669	1831
669	2148
669	2440
669	2744
669	3048
669	3331
669	3652
669	3945
669	4232
669	4525
669	4851
669	5149
669	5424
669	5721
670	107
670	342
670	640
670	909
670	1261
670	1554
670	1849
670	2152
670	2446
670	2751
670	2875
670	3351
670	3638
670	3936
670	4232
670	4522
670	4837
670	5045
670	5432
670	5712
671	108
671	351
671	617
671	1019
671	1261
671	1556
671	1844
671	2148
671	2453
671	2738
671	3050
671	3352
671	3636
671	3925
671	4245
671	4456
671	4827
671	5138
671	5419
671	5725
672	292
672	352
672	638
672	924
672	1249
672	1553
672	1850
672	2115
672	2453
672	2732
672	3049
672	3330
672	3640
672	3939
672	4226
672	4555
672	4829
672	5134
672	5447
672	5752
673	249
673	353
673	614
673	1023
673	1262
673	1554
673	1846
673	2146
673	2309
673	2749
673	2972
673	3350
673	3639
673	3930
673	4225
673	4540
673	4830
673	5117
673	5447
673	5725
674	206
674	353
674	632
674	942
674	1264
674	1553
674	1844
674	2149
674	2450
674	2735
674	3033
674	3346
674	3638
674	3932
674	4252
674	4556
674	4843
674	5130
674	5446
674	5720
675	75
675	345
675	622
675	902
675	1263
675	1556
675	1845
675	2152
675	2442
675	2734
675	3031
675	3349
675	3650
675	3932
675	4237
675	4410
675	4847
675	5143
675	5427
675	5749
676	241
676	345
676	636
676	1030
676	1264
676	1516
676	1848
676	2153
676	2448
676	2747
676	3050
676	3350
676	3654
676	3836
676	4238
676	4524
676	4822
676	5126
676	5445
676	5733
677	115
677	353
677	645
677	903
677	1263
677	1549
677	1852
677	2153
677	2441
677	2746
677	3040
677	3342
677	3589
677	3943
677	4240
677	4528
677	4828
677	5157
677	5422
677	5711
678	158
678	351
678	613
678	1014
678	1267
678	1555
678	1852
678	2149
678	2440
678	2736
678	3054
678	3350
678	3624
678	3938
678	4100
678	4536
678	4847
678	5132
678	5417
678	5741
679	220
679	353
679	610
679	1030
679	1266
679	1505
679	1845
679	2143
679	2439
679	2739
679	3045
679	3348
679	3653
679	3937
679	4249
679	4557
679	4823
679	5147
679	5420
679	5727
680	43
680	353
680	629
680	963
680	1267
680	1404
680	1847
680	2151
680	2443
680	2734
680	3043
680	3347
680	3648
680	3934
680	4226
680	4521
680	4836
680	5152
680	5454
680	5736
681	158
681	353
681	644
681	928
681	1265
681	1442
681	1850
681	2142
681	2446
681	2738
681	3038
681	3339
681	3554
681	3947
681	4234
681	4532
681	4852
681	5131
681	5448
681	5715
682	272
682	350
682	648
682	914
682	1237
682	1558
682	1847
682	2152
682	2444
682	2739
682	3037
682	3341
682	3640
682	3947
682	4253
682	4556
682	4853
682	5124
682	5426
682	5758
683	206
683	354
683	618
683	1016
683	1262
683	1555
683	1845
683	2141
683	2443
683	2751
683	2936
683	3284
683	3645
683	3947
683	4241
683	4552
683	4856
683	5122
683	5450
683	5746
684	248
684	353
684	624
684	1029
684	1268
684	1550
684	1854
684	2152
684	2451
684	2737
684	3044
684	3331
684	3654
684	3941
684	4245
684	4529
684	4858
684	5127
684	5272
684	5753
685	268
685	345
685	627
685	1011
685	1262
685	1557
685	1849
685	2154
685	2451
685	2748
685	3032
685	3344
685	3626
685	3953
685	4249
685	4551
685	4853
685	5134
685	5433
685	5734
686	232
686	354
686	614
686	1025
686	1263
686	1558
686	1850
686	2144
686	2454
686	2733
686	3036
686	3351
686	3632
686	3940
686	4244
686	4542
686	4821
686	5161
686	5444
686	5722
687	90
687	347
687	648
687	908
687	1265
687	1555
687	1854
687	2109
687	2439
687	2741
687	3033
687	3351
687	3635
687	3939
687	4221
687	4541
687	4850
687	5158
687	5421
687	5735
688	242
688	353
688	638
688	1031
688	1269
688	1555
688	1848
688	2145
688	2437
688	2750
688	2866
688	3333
688	3631
688	3944
688	4254
688	4559
688	4845
688	5047
688	5426
688	5748
689	184
689	354
689	605
689	1029
689	1264
689	1556
689	1837
689	2146
689	2438
689	2739
689	3041
689	3353
689	3651
689	3953
689	4236
689	4532
689	4834
689	5157
689	5456
689	5737
690	299
690	354
690	624
690	922
690	1265
690	1551
690	1846
690	2151
690	2440
690	2750
690	3051
690	3338
690	3646
690	3946
690	4235
690	4386
690	4859
690	5123
690	5419
690	5724
691	193
691	351
691	636
691	1031
691	1268
691	1557
691	1853
691	2146
691	2386
691	2742
691	3043
691	3351
691	3650
691	3905
691	4251
691	4547
691	4831
691	5131
691	5451
691	5719
692	82
692	354
692	610
692	1008
692	1267
692	1552
692	1856
692	2142
692	2448
692	2746
692	3044
692	3352
692	3641
692	3948
692	4231
692	4541
692	4853
692	5148
692	5452
692	5731
693	141
693	354
693	627
693	1027
693	1266
693	1554
693	1848
693	2155
693	2449
693	2735
693	3052
693	3341
693	3591
693	3925
693	4240
693	4544
693	4835
693	5153
693	5451
693	5723
694	298
694	354
694	643
694	889
694	1229
694	1559
694	1844
694	2150
694	2456
694	2744
694	3032
694	3203
694	3649
694	3927
694	4233
694	4555
694	4830
694	5152
694	5423
694	5733
695	68
695	349
695	642
695	918
695	1266
695	1555
695	1847
695	2154
695	2441
695	2752
695	2954
695	3345
695	3630
695	3952
695	4233
695	4526
695	4858
695	5130
695	5459
695	5751
696	274
696	346
696	647
696	948
696	1262
696	1559
696	1847
696	2149
696	2447
696	2754
696	3040
696	3338
696	3636
696	3939
696	4238
696	4474
696	4834
696	5151
696	5418
696	5756
697	116
697	354
697	636
697	1032
697	1269
697	1560
697	1632
697	2143
697	2445
697	2740
697	3035
697	3334
697	3642
697	3942
697	4129
697	4539
697	4846
697	5137
697	5434
697	5749
698	157
698	354
698	634
698	949
698	1270
698	1456
698	1849
698	1932
698	2437
698	2741
698	3053
698	3339
698	3629
698	3923
698	4252
698	4557
698	4858
698	5146
698	5417
698	5758
699	148
699	348
699	638
699	1032
699	1264
699	1515
699	1854
699	2066
699	2441
699	2734
699	3027
699	3348
699	3633
699	3947
699	4255
699	4544
699	4825
699	5132
699	5457
699	5754
700	12
700	348
700	627
700	961
700	1265
700	1556
700	1852
700	1986
700	2454
700	2742
700	3035
700	3354
700	3634
700	3950
700	4253
700	4555
700	4844
700	5139
700	5453
700	5759
701	36
701	355
701	623
701	989
701	1264
701	1419
701	1845
701	2148
701	2452
701	2745
701	3035
701	3332
701	3655
701	3951
701	4242
701	4538
701	4848
701	5154
701	5459
701	5760
702	256
702	355
702	642
702	940
702	1263
702	1559
702	1853
702	2147
702	2406
702	2739
702	3034
702	3334
702	3643
702	3825
702	4252
702	4559
702	4850
702	5122
702	5457
702	5724
703	213
703	340
703	644
703	999
703	1263
703	1560
703	1854
703	2154
703	2443
703	2750
703	3052
703	3350
703	3640
703	3950
703	4229
703	4522
703	4824
703	5128
703	5452
703	5514
704	173
704	341
704	645
704	999
704	1265
704	1557
704	1847
704	2155
704	2453
704	2744
704	3034
704	3340
704	3611
704	3951
704	4241
704	4545
704	4823
704	5125
704	5428
704	5749
705	144
705	355
705	637
705	1031
705	1265
705	1552
705	1844
705	2152
705	2388
705	2748
705	3053
705	3348
705	3637
705	3930
705	4227
705	4533
705	4846
705	5157
705	5436
705	5741
706	114
706	352
706	642
706	926
706	1267
706	1556
706	1854
706	2153
706	2455
706	2744
706	3037
706	3336
706	3638
706	3930
706	4235
706	4365
706	4780
706	5144
706	5438
706	5718
707	260
707	350
707	645
707	913
707	1269
707	1541
707	1849
707	2156
707	2449
707	2743
707	3054
707	3332
707	3627
707	3939
707	4246
707	4547
707	4849
707	5007
707	5454
707	5753
707	5929
708	41
708	352
708	645
708	930
708	1268
708	1558
708	1836
708	2150
708	2253
708	2740
708	3048
708	3337
708	3634
708	3938
708	4254
708	4541
708	4832
708	5159
708	5419
708	5728
709	26
709	355
709	644
709	931
709	1213
709	1551
709	1849
709	2149
709	2453
709	2740
709	3043
709	3333
709	3498
709	3943
709	4255
709	4530
709	4856
709	5156
709	5445
709	5729
710	139
710	355
710	615
710	1032
710	1233
710	1553
710	1852
710	2144
710	2439
710	2738
710	3055
710	3181
710	3639
710	3928
710	4237
710	4551
710	4849
710	5128
710	5456
710	5732
711	76
711	355
711	630
711	1018
711	1178
711	1554
711	1850
711	2151
711	2450
711	2736
711	3056
711	3342
711	3649
711	3874
711	4228
711	4548
711	4842
711	5136
711	5452
711	5746
712	25
712	306
712	618
712	1009
712	1266
712	1558
712	1846
712	2025
712	2447
712	2753
712	3042
712	3342
712	3559
712	3928
712	4251
712	4524
712	4847
712	5135
712	5439
712	5752
713	292
713	355
713	629
713	1024
713	1266
713	1556
713	1851
713	1988
713	2445
713	2737
713	3000
713	3325
713	3656
713	3927
713	4250
713	4528
713	4837
713	5159
713	5450
713	5758
714	3
714	355
714	635
714	964
714	1248
714	1527
714	1854
714	2141
714	2447
714	2735
714	3041
714	3344
714	3650
714	3949
714	4253
714	4536
714	4836
714	5160
714	5447
714	5721
715	132
715	353
715	640
715	941
715	1240
715	1556
715	1855
715	2144
715	2452
715	2743
715	3047
715	3355
715	3633
715	3948
715	4241
715	4537
715	4846
715	5145
715	5449
715	5744
716	136
716	348
716	640
716	1031
716	1266
716	1559
716	1856
716	2047
716	2453
716	2736
716	3038
716	3346
716	3639
716	3931
716	4256
716	4552
716	4859
716	5137
716	5422
716	5735
717	32
717	355
717	643
717	976
717	1268
717	1555
717	1855
717	2128
717	2438
717	2746
717	3050
717	3341
717	3652
717	3954
717	4244
717	4543
717	4824
717	5129
717	5418
717	5759
718	151
718	355
718	649
718	1033
718	1223
718	1547
718	1848
718	2142
718	2456
718	2749
718	3051
718	3336
718	3634
718	3952
718	4249
718	4529
718	4839
718	5158
718	5417
718	5739
719	162
719	343
719	651
719	916
719	1264
719	1555
719	1856
719	2150
719	2451
719	2574
719	3036
719	3318
719	3637
719	3949
719	4222
719	4547
719	4833
719	5163
719	5439
719	5732
720	249
720	356
720	617
720	960
720	1265
720	1549
720	1853
720	2143
720	2438
720	2743
720	3048
720	3349
720	3648
720	3904
720	4256
720	4553
720	4853
720	5151
720	5417
720	5729
720	5832
721	19
721	350
721	646
721	982
721	1268
721	1559
721	1857
721	2151
721	2442
721	2748
721	3039
721	3350
721	3638
721	3847
721	4222
721	4557
721	4852
721	5150
721	5442
721	5743
722	173
722	349
722	647
722	933
722	1267
722	1560
722	1853
722	2016
722	2446
722	2733
722	3046
722	3337
722	3646
722	3937
722	4239
722	4552
722	4839
722	5126
722	5456
722	5742
723	113
723	348
723	645
723	975
723	1204
723	1560
723	1855
723	2147
723	2439
723	2747
723	3049
723	3331
723	3636
723	3952
723	4236
723	4554
723	4831
723	5146
723	5432
723	5718
724	211
724	345
724	646
724	938
724	1183
724	1553
724	1853
724	2155
724	2452
724	2749
724	3041
724	3339
724	3582
724	3927
724	4228
724	4534
724	4856
724	5127
724	5419
724	5717
725	274
725	351
725	615
725	1030
725	1269
725	1497
725	1846
725	2152
725	2450
725	2752
725	3046
725	3336
725	3641
725	3927
725	4255
725	4545
725	4861
725	5155
725	5429
725	5740
726	73
726	356
726	627
726	1031
726	1164
726	1551
726	1850
726	2150
726	2448
726	2754
726	3037
726	3353
726	3629
726	3952
726	4257
726	4540
726	4819
726	5145
726	5437
726	5760
727	295
727	349
727	648
727	945
727	1269
727	1462
727	1841
727	2148
727	2448
727	2749
727	3038
727	3354
727	3647
727	3936
727	4229
727	4521
727	4847
727	5133
727	5431
727	5755
728	49
728	352
728	650
728	934
728	1190
728	1528
728	1845
728	2154
728	2224
728	2747
728	3043
728	3338
728	3656
728	3837
728	4232
728	4532
728	4826
728	5153
728	5460
728	5745
729	198
729	354
729	629
729	1034
729	1268
729	1553
729	1858
729	2153
729	2447
729	2577
729	3045
729	3349
729	3558
729	3931
729	4227
729	4538
729	4860
729	5142
729	5431
729	5744
730	170
730	344
730	622
730	1032
730	1266
730	1557
730	1857
730	2153
730	2450
730	2749
730	3036
730	3352
730	3648
730	3939
730	4242
730	4543
730	4862
730	5146
730	5453
730	5761
731	33
731	353
731	641
731	904
731	1270
731	1491
731	1851
731	2147
731	2442
731	2752
731	3048
731	3343
731	3635
731	3949
731	4231
731	4527
731	4854
731	5162
731	5455
731	5746
732	62
732	354
732	649
732	1035
732	1212
732	1557
732	1852
732	2152
732	2455
732	2743
732	3038
732	3333
732	3643
732	3937
732	4224
732	4548
732	4827
732	5162
732	5439
732	5738
733	139
733	356
733	610
733	1035
733	1268
733	1560
733	1732
733	2148
733	2441
733	2751
733	3047
733	3346
733	3649
733	3935
733	4234
733	4523
733	4857
733	5134
733	5438
733	5737
734	67
734	353
734	642
734	993
734	1271
734	1557
734	1856
734	2124
734	2445
734	2745
734	2942
734	3349
734	3640
734	3938
734	4230
734	4534
734	4849
734	5136
734	5441
734	5730
735	62
735	356
735	639
735	921
735	1264
735	1558
735	1860
735	2147
735	2446
735	2593
735	3051
735	3344
735	3652
735	3934
735	4241
735	4550
735	4828
735	5136
735	5458
735	5725
736	34
736	311
736	638
736	919
736	1113
736	1540
736	1845
736	2150
736	2440
736	2748
736	3046
736	3342
736	3657
736	3954
736	4245
736	4530
736	4836
736	5125
736	5451
736	5718
737	121
737	356
737	645
737	984
737	1217
737	1553
737	1854
737	2145
737	2454
737	2628
737	3056
737	3338
737	3624
737	3933
737	4249
737	4527
737	4840
737	5163
737	5443
737	5726
738	8
738	349
738	649
738	950
738	1270
738	1556
738	1856
738	2149
738	2443
738	2753
738	2928
738	3341
738	3642
738	3926
738	4254
738	4533
738	4842
738	5131
738	5437
738	5753
739	221
739	306
739	641
739	1034
739	1255
739	1531
739	1850
739	2149
739	2455
739	2741
739	3050
739	3354
739	3644
739	3953
739	4168
739	4526
739	4851
739	5160
739	5435
739	5724
740	80
740	356
740	633
740	939
740	1266
740	1561
740	1849
740	2157
740	2442
740	2750
740	3034
740	3296
740	3633
740	3930
740	4244
740	4555
740	4707
740	5127
740	5456
740	5747
741	116
741	356
741	603
741	1013
741	1258
741	1555
741	1857
741	2152
741	2452
741	2747
741	3052
741	3335
741	3646
741	3945
741	4150
741	4531
741	4841
741	5119
741	5454
741	5731
742	239
742	352
742	651
742	1026
742	1238
742	1554
742	1796
742	2149
742	2454
742	2746
742	3041
742	3355
742	3657
742	3944
742	4243
742	4539
742	4858
742	5122
742	5260
742	5743
743	95
743	354
743	644
743	932
743	1273
743	1514
743	1853
743	2132
743	2442
743	2747
743	3054
743	3342
743	3639
743	3936
743	4230
743	4545
743	4833
743	5141
743	5436
743	5750
744	286
744	347
744	653
744	986
744	1268
744	1556
744	1850
744	2154
744	2449
744	2749
744	3053
744	3347
744	3574
744	3942
744	4230
744	4556
744	4845
744	5125
744	5445
744	5757
745	184
745	356
745	640
745	950
745	1267
745	1562
745	1848
745	2154
745	2450
745	2738
745	3058
745	3315
745	3650
745	3951
745	4246
745	4557
745	4794
745	5117
745	5418
745	5762
746	100
746	345
746	648
746	979
746	1244
746	1559
746	1851
746	2156
746	2443
746	2746
746	3035
746	3340
746	3653
746	3897
746	4255
746	4536
746	4838
746	5120
746	5438
746	5761
747	137
747	356
747	641
747	1033
747	1271
747	1559
747	1852
747	2155
747	2398
747	2737
747	3036
747	3332
747	3647
747	3954
747	4232
747	4546
747	4861
747	5126
747	5433
747	5763
748	274
748	354
748	646
748	955
748	1134
748	1561
748	1854
748	2147
748	2457
748	2719
748	3042
748	3345
748	3656
748	3889
748	4226
748	4540
748	4842
748	5164
748	5441
748	5759
749	274
749	356
749	648
749	972
749	1270
749	1554
749	1855
749	2121
749	2453
749	2742
749	3044
749	3356
749	3643
749	3932
749	4222
749	4558
749	4855
749	5121
749	5444
749	5751
750	226
750	345
750	650
750	1020
750	1267
750	1558
750	1858
750	2148
750	2439
750	2752
750	3052
750	3355
750	3658
750	3933
750	4256
750	4540
750	4837
750	5157
750	5461
750	5724
751	205
751	356
751	650
751	1010
751	1269
751	1520
751	1847
751	2142
751	2455
751	2735
751	3049
751	3350
751	3655
751	3940
751	4250
751	4552
751	4860
751	5141
751	5457
751	5734
752	252
752	356
752	644
752	957
752	1272
752	1557
752	1715
752	2101
752	2447
752	2752
752	3039
752	3341
752	3644
752	3942
752	4239
752	4559
752	4843
752	5139
752	5423
752	5754
753	58
753	349
753	651
753	943
753	1271
753	1558
753	1857
753	2156
753	2453
753	2735
753	3045
753	3343
753	3631
753	3953
753	4098
753	4560
753	4825
753	5123
753	5427
753	5739
754	238
754	355
754	647
754	961
754	1245
754	1558
754	1856
754	2146
754	2449
754	2741
754	3057
754	3356
754	3638
754	3944
754	4209
754	4521
754	4841
754	5138
754	5448
754	5749
755	47
755	351
755	645
755	990
755	1270
755	1559
755	1858
755	2154
755	2452
755	2751
755	3037
755	3348
755	3652
755	3946
755	4237
755	4560
755	4836
755	5164
755	5462
755	5723
756	213
756	351
756	649
756	1036
756	1271
756	1561
756	1855
756	2067
756	2448
756	2755
756	3041
756	3337
756	3653
756	3939
756	4247
756	4527
756	4859
756	5124
756	5446
756	5715
757	94
757	352
757	654
757	982
757	1269
757	1508
757	1853
757	2157
757	2447
757	2751
757	3050
757	3353
757	3632
757	3943
757	4242
757	4527
757	4842
757	5158
757	5461
757	5736
758	55
758	352
758	656
758	911
758	1240
758	1560
758	1744
758	2142
758	2450
758	2739
758	3040
758	3194
758	3603
758	3946
758	4256
758	4561
758	4844
758	5154
758	5440
758	5748
759	44
759	357
759	639
759	983
759	1267
759	1553
759	1855
759	2156
759	2442
759	2737
759	3053
759	3345
759	3537
759	3946
759	4238
759	4559
759	4857
759	5131
759	5463
759	5760
760	270
760	357
760	647
760	925
760	1264
760	1561
760	1857
760	2154
760	2445
760	2743
760	3055
760	3340
760	3649
760	3940
760	4231
760	4546
760	4840
760	5139
760	5435
760	5764
761	92
761	357
761	649
761	930
761	1269
761	1554
761	1712
761	2144
761	2444
761	2744
761	3043
761	3339
761	3635
761	3935
761	4227
761	4553
761	4844
761	5163
761	5459
761	5761
762	1
762	356
762	618
762	962
762	1106
762	1556
762	1858
762	2151
762	2457
762	2740
762	3046
762	3351
762	3640
762	3941
762	4248
762	4535
762	4862
762	5160
762	5440
762	5717
763	144
763	357
763	646
763	999
763	1270
763	1529
763	1850
763	2148
763	2451
763	2746
763	2930
763	3357
763	3639
763	3955
763	4233
763	4535
763	4717
763	5123
763	5426
763	5756
764	188
764	357
764	650
764	947
764	1246
764	1559
764	1854
764	1944
764	2412
764	2740
764	3045
764	3342
764	3646
764	3877
764	4234
764	4543
764	4827
764	5148
764	5458
764	5747
765	233
765	353
765	646
765	952
765	1272
765	1558
765	1849
765	2133
765	2448
765	2744
765	3055
765	3358
765	3650
